"CityCodeID","CityCode","CountryCode","CityName","CountryName","ProductID","ProductName","Unit","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
1477,"TR14","TR","Samsun","Turkey",2666,"Passenger cars in use","%",0.578085662682355,0.575187364461874,0.570542655821456,0.564576285438754,0.55803221034844,0.552000978698026,0.533384986698116,0.526391514989464,0.523130476533429,0.524429634010418,0.525691551050213,0.528465483155539,0.531179223916654,0.540005257693833,0.546688832305718,0.551281987580359,0.555560082160013
1387,"RO09","RO","Ploiesti","Romania",2666,"Passenger cars in use","%",0.860807222467016,0.860971235769186,0.863076917186076,0.862602859693572,0.862521443280472,0.862283342186547,0.879922368521196,0.859568891741549,0.862087222410603,0.86119488004289,0.859720440859981,0.855301989111559,0.855734161134333,0.853296940658995,0.851217761345989,0.849357800202303,0.848243264781817
2037,"U226","US","Lake Charles, LA ","USA",2666,"Passenger cars in use","%",0.530130369176537,0.527441326983912,0.523924445118896,0.518745393865561,0.513177233047299,0.505928989442912,0.495789390198766,0.48559946584422,0.483480375349902,0.47279416153714,0.461434399104704,0.444526915586947,0.385613932785796,0.380701985811086,0.360556822371012,0.341642276733445,0.325566551912585
1046,"FR03","FR","Lyon","France",2666,"Passenger cars in use","%",0.836229254993473,0.835688102773912,0.834968456706643,0.833461051047213,0.831586107493905,0.831358885017422,0.829211288168493,0.823813654826862,0.82158640854293,0.830320153696353,0.811147644076613,0.8114349635846,0.810446420894752,0.810494398897965,0.806966760358546,0.806052192045219,0.805042922381585
2080,"U269","US","Naples, FL ","USA",2666,"Passenger cars in use","%",0.565629714802916,0.559762921831917,0.546204632268282,0.529213850987417,0.521033100070016,0.512828578063921,0.437738315759203,0.420472850789878,0.477402428510544,0.475322191750347,0.487196722566137,0.515981542406651,0.481032984454346,0.490723106107793,0.494092056123484,0.495384931165486,0.492166710659054
1178,"IT02","IT","Milan","Italy",2666,"Passenger cars in use","%",0.807178261038388,0.805822327719115,0.804079592884331,0.801575216757235,0.798471349651838,0.794974861164931,0.790137714206054,0.785547209543825,0.781917391756384,0.778990913796215,0.77724433651616,0.776472939421236,0.77557885064282,0.775345849199109,0.77462883390736,0.774056692711685,0.773603646453645
1345,"PL03","PL","Krakow","Poland",2666,"Passenger cars in use","%",0.790905758291616,0.790741538016872,0.790508601403731,0.790174846794113,0.789800289636344,0.789427775818917,0.788645108498609,0.78750480991717,0.786803832374188,0.786447665279504,0.782383769936141,0.780206898995958,0.783065285478289,0.78481947284666,0.784463305751976,0.784853218717445,0.785579206173927
1048,"FR05","FR","Nice","France",2666,"Passenger cars in use","%",0.877830724298333,0.877641653669415,0.877464549896782,0.876872578890787,0.876119903018767,0.876129088638072,0.876047719715721,0.873083964452415,0.872105631701329,0.876171080040612,0.853680474944703,0.855640976608498,0.855347464633474,0.855268077576242,0.853487345686507,0.853445098661276,0.853033371546172
1946,"U135","US","Cleveland, TN ","USA",2666,"Passenger cars in use","%",0.567274474090749,0.565931118115201,0.564248852140367,0.562432882161414,0.558850787464043,0.555184270310815,0.550790724341695,0.550810674296113,0.539746282411395,0.538423049038919,0.518197289225125,0.49740784013081,0.414004143779852,0.418993777069527,0.392868623826223,0.369369499063929,0.349363508272229
1049,"FR06","FR","Toulouse","France",2666,"Passenger cars in use","%",0.86902861888764,0.868326346720239,0.867527177138492,0.86582616264246,0.86379548769521,0.862708169381034,0.86113382048451,0.854939669867857,0.852965221309874,0.857737571373374,0.837616185117214,0.838284452048673,0.837289276441979,0.837870117254392,0.837001298623115,0.836866792202531,0.83660098098138
1536,"US43","US","Las Vegas, NV","USA",2666,"Passenger cars in use","%",0.485323839385864,0.484819742207405,0.484013651587256,0.482157358374916,0.480482532595339,0.480786964779733,0.477564926626063,0.470277081815942,0.471550128437594,0.482178654765535,0.483166425826976,0.5013666095678,0.437868575352844,0.443853558809966,0.435469944069685,0.426526853740193,0.414833141892129
1180,"IT04","IT","Turin","Italy",2666,"Passenger cars in use","%",0.815494313782417,0.814145525415409,0.81218367295083,0.80974849657586,0.806782253739302,0.803355218479343,0.796488853234202,0.794163367776052,0.790962291944325,0.787688771576672,0.784046889735856,0.782449815522783,0.781210363997266,0.781671480604606,0.781476564338362,0.780914305657661,0.78062639755795
1347,"PL05","PL","Poznan","Poland",2666,"Passenger cars in use","%",0.771418250470544,0.771272270113599,0.771046412211023,0.770722052289186,0.770387842249617,0.770104427258036,0.769239548990413,0.768127172914498,0.767714161933064,0.767837107325389,0.762320522849428,0.761007966028639,0.765511436698749,0.768399143404591,0.768522088796916,0.76968488241207,0.771040650596982
2171,"U360","US","Williamsport, PA ","USA",2666,"Passenger cars in use","%",0.591466335445545,0.590081917582593,0.588008226049441,0.584769416034011,0.581706018330774,0.57900657467898,0.571418693784223,0.564041031935255,0.565367897246845,0.566666260842209,0.546206060594409,0.532323560756208,0.45595728102788,0.45978877189682,0.436409321190016,0.415822432551693,0.397619131269737
1101,"HU03","HU","Miskolc","Hungary",2666,"Passenger cars in use","%",0.837716547839372,0.837333527553262,0.836905243833561,0.836316586104089,0.83537252056666,0.834269365264385,0.833478974075948,0.832549176635467,0.830337504367038,0.829226369596843,0.824278319031551,0.819303078681903,0.817710164435025,0.817073110444279,0.814414585004655,0.812565134874612,0.811512331154723
1348,"PL06","PL","Gdansk","Poland",2666,"Passenger cars in use","%",0.778269374955067,0.778167012886297,0.778016251561047,0.777789383440248,0.77755177918942,0.777348116336141,0.776810160959043,0.775974438473856,0.775650945182799,0.775718813509909,0.772506517942255,0.77062581456866,0.773925647630495,0.776029068719555,0.776096937046665,0.776770140628741,0.777730191575629
2172,"U361","US","Wilmington, NC ","USA",2666,"Passenger cars in use","%",0.584783142631941,0.583480949004876,0.582070477104126,0.579067333425511,0.57617159433659,0.573063399988359,0.570786701898123,0.559847213882378,0.560727652529012,0.558854511539302,0.558393873072681,0.522345138690654,0.442135417441979,0.447385374745932,0.423001501072382,0.397615431322327,0.378126414546025
2042,"U231","US","Laredo, TX ","USA",2666,"Passenger cars in use","%",0.524289721988569,0.521662259193689,0.518374755263828,0.512746054671754,0.506562742625991,0.500642556834652,0.492074723824939,0.476722370882483,0.473585078381923,0.473578850359958,0.472686340316268,0.456991276213479,0.386491345392621,0.394370767931502,0.377043999900277,0.359111061072279,0.343817277456467
2013,"U202","US","Idaho Falls, ID ","USA",2666,"Passenger cars in use","%",0.420997356202685,0.419519304836368,0.41829221804286,0.415326800895819,0.410833640671061,0.407694893905832,0.408475523694789,0.396348131154761,0.386870119472352,0.393346337264787,0.392571416132754,0.375734984654234,0.351156895515707,0.353850644359059,0.345210961535931,0.336330876299027,0.330173984368526
1182,"IT06","IT","Palermo","Italy",2666,"Passenger cars in use","%",0.795346436203292,0.792654435941714,0.789231017880176,0.784381916525393,0.778227006682047,0.771118433849097,0.761843673387867,0.753347667854782,0.745400820850872,0.738622100898468,0.735430277817655,0.734313233277426,0.73279366967244,0.733295844288747,0.733747916204866,0.733379899602069,0.733204899537939
1103,"HU05","HU","Pecs","Hungary",2666,"Passenger cars in use","%",0.841539383397872,0.840756966017445,0.84000962993251,0.838609410737979,0.836934429630718,0.83449762697403,0.834030941253032,0.829648007892981,0.828001197058656,0.823357957686316,0.822190673485057,0.821350794369985,0.820017035155027,0.821869017086298,0.821543311330045,0.82142193092598,0.821433046012854
1350,"PL08","PL","Bydgoszcz","Poland",2666,"Passenger cars in use","%",0.774167560233402,0.774096112384979,0.773986062212647,0.773824175644514,0.773663030372317,0.773524529597597,0.773105660833991,0.772529083099444,0.772373868194741,0.772416523399841,0.769754710725145,0.768838985598339,0.771546055369658,0.772611518623156,0.772654173828257,0.77319782316009,0.773878891529114
2176,"U365","US","Yakima, WA ","USA",2666,"Passenger cars in use","%",0.530550373591357,0.53054482075332,0.529906899224767,0.529577620852207,0.529781010443106,0.530500398049023,0.524803526996342,0.52747023926782,0.530865754927903,0.533789027104641,0.530513075953949,0.516489187767704,0.434661693400536,0.43802988968909,0.417082578379438,0.395814360084217,0.376958918258672
1184,"IT08","IT","Florence","Italy",2666,"Passenger cars in use","%",0.755006610857977,0.752894175786045,0.74984258258632,0.745760447483483,0.740859474193526,0.735994695210587,0.725429836988519,0.719634782825326,0.714720949980426,0.713755705574293,0.714276573827028,0.72305809052748,0.720295686471748,0.721840123279721,0.720819380832749,0.72225061986525,0.722099219116082
1492,"TW06","TW","Chiayi City","Taiwan",2666,"Passenger cars in use","%",0.272514070906171,0.27130544628601,0.269924457542022,0.267912942640741,0.264874107786089,0.261636449324727,0.258876547590115,0.25503924727254,0.248666988561279,0.246835724929928,0.248153562948579,0.250430351172391,0.254108679163731,0.273376843665509,0.283487105063713,0.291216317401399,0.298863686069338
1542,"US49","US","Tucson, AZ","USA",2666,"Passenger cars in use","%",0.543823304279696,0.541288676134507,0.537776567856972,0.532343077418529,0.526575296472579,0.521011650972995,0.509679701636693,0.497568738612496,0.49581379809418,0.495577842974892,0.493927249962416,0.462497069043739,0.411395473381348,0.419481142156271,0.402834988852197,0.385755189894031,0.373764271276889
1351,"PL09","PL","Lublin","Poland",2666,"Passenger cars in use","%",0.770160929158913,0.770085530059427,0.769967515579431,0.769804668220427,0.769629820384596,0.769482337263541,0.769023399739458,0.7685018893484,0.76823103769794,0.768302472295102,0.765351899546799,0.76516422284563,0.766786495562151,0.768629030453559,0.768700465050721,0.769328321082707,0.76997896143225
1352,"PL10","PL","Katowice","Poland",2666,"Passenger cars in use","%",0.808508904866231,0.808364555352407,0.808167838725293,0.807895001336401,0.807571803236019,0.807209759241817,0.806594105708376,0.805712302225268,0.80498621843296,0.804313407288207,0.801668877440849,0.800068759933376,0.801113771540647,0.801237699197908,0.800564888053155,0.800357890042963,0.800403066622586
1298,"NL07","NL","Groningen","Netherlands",2666,"Passenger cars in use","%",0.754969164049818,0.75431301834765,0.753530975436669,0.752553971143427,0.751153773168229,0.749063852730302,0.747274632148824,0.746301143666676,0.74368605063384,0.739509930728353,0.735835414172343,0.734834271419637,0.735580946525252,0.735813861048806,0.735955743276875,0.7359302579087,0.736170004953182
1106,"HU08","HU","Szekesfehervar","Hungary",2666,"Passenger cars in use","%",0.831900269815926,0.831366381593327,0.830672630822387,0.829682890095006,0.828496628343545,0.827095275812536,0.825122624654864,0.823348549439771,0.822169899002417,0.820689092813639,0.819159878089565,0.816770735900094,0.816077999449298,0.812719617201489,0.810976294411331,0.809441872471662,0.808296737560969
1353,"PL11","PL","Bialystok","Poland",2666,"Passenger cars in use","%",0.770772788146848,0.770608860251568,0.770380643167713,0.770066579731794,0.769693724928308,0.769297437089333,0.768554906496869,0.767554072244441,0.76671088650042,0.766127134377533,0.762614661757159,0.761148733028902,0.762213895865644,0.763458553244334,0.762874801121447,0.762923577252251,0.763200896662149
1186,"IT10","IT","Bari","Italy",2666,"Passenger cars in use","%",0.826871971287463,0.825432812563793,0.823670670404629,0.821089541520183,0.81775892185088,0.813919542774427,0.809573533131318,0.804570316659729,0.799995616947928,0.796368095567786,0.794210309660886,0.792857233416972,0.792639449295922,0.793238469721816,0.793115136906331,0.792875567866272,0.792879005575516
2047,"U236","US","Lewiston, ME ","USA",2666,"Passenger cars in use","%",0.558415790198723,0.555029741344317,0.551213890237262,0.54484347722365,0.537388795228014,0.527941350509068,0.520687081380821,0.504072833936536,0.497630491251283,0.484753031793888,0.467544113419185,0.452545078888054,0.402190676659108,0.406873627134249,0.389837507364953,0.375267518729784,0.363192899955054
1355,"PL13","PL","Czestochowa","Poland",2666,"Passenger cars in use","%",0.765201019543563,0.765055255342019,0.764856653636289,0.764570464305332,0.764242966483961,0.763889141729667,0.763267839990443,0.762280949657681,0.761622983912995,0.761058543695313,0.758297426076648,0.755964851528006,0.758113833274668,0.758478245557337,0.757913805339655,0.757841876451469,0.75813516159576
2004,"U193","US","Harrisburg, PA ","USA",2666,"Passenger cars in use","%",0.591466335445545,0.590081917582593,0.588008226049441,0.584769416034011,0.581706018330774,0.57900657467898,0.571418693784223,0.564041031935255,0.565367897246845,0.566666260842209,0.546206060594409,0.532323560756208,0.45595728102788,0.45978877189682,0.436409321190016,0.415822432551693,0.397619131269737
2048,"U237","US","Lexington, KY ","USA",2666,"Passenger cars in use","%",0.561476634093541,0.560134461253839,0.558386283118962,0.555474374776979,0.552654373839889,0.549397078536226,0.54440085803995,0.53683816138829,0.537614368842071,0.53450658571948,0.516304713036723,0.500477142470676,0.417897130851209,0.42534999707323,0.401471993306863,0.379940858357514,0.361107063964832
1356,"PL14","PL","Radom","Poland",2666,"Passenger cars in use","%",0.793759395615701,0.793357795538434,0.792832817352324,0.79213328925399,0.791240589704997,0.790144994920298,0.788632991863438,0.786537064467316,0.784098993313059,0.781380236642708,0.776536967408554,0.773123129132134,0.771095947157024,0.768951634721103,0.766232878050752,0.764300861296164,0.762922381946794
1188,"IT12","IT","Venice","Italy",2666,"Passenger cars in use","%",0.81416839362396,0.812777112444792,0.811043187338232,0.80855045403056,0.805362856745025,0.801646863011449,0.797171786485744,0.792596960861461,0.788362337888838,0.784659463086533,0.782650734576702,0.781615699094861,0.781667196856614,0.782545622739887,0.782896975895477,0.782950841183959,0.783201180325665
2049,"U238","US","Lima, OH ","USA",2666,"Passenger cars in use","%",0.598964942213359,0.597013854925756,0.594779906726431,0.591206907679709,0.587440092992775,0.581405156624929,0.576908321131836,0.568339713780685,0.567350414662462,0.553816876086206,0.551276748056117,0.529709432366373,0.468361194782888,0.469362614155003,0.450888244357553,0.432065399914072,0.4168085198434
1358,"PL16","PL","Torun","Poland",2666,"Passenger cars in use","%",0.776060372604463,0.775957139117776,0.775780660573628,0.775546455586969,0.775319960090001,0.775131271224282,0.774368832220441,0.773672815693696,0.773507996114256,0.773621760298534,0.768269320189714,0.769218309922524,0.772628958357243,0.774141825140946,0.774255589325224,0.775378014788132,0.776340468673383
1189,"IT13","IT","Messina","Italy",2666,"Passenger cars in use","%",0.786197180479457,0.784244293392019,0.781864026639682,0.778431606134101,0.774038089004285,0.768621196692515,0.762821892620987,0.756464114898377,0.750605997645266,0.743858260410137,0.739417168221207,0.737010939800764,0.735163328641194,0.733786556028812,0.733036564341405,0.731640807242698,0.73063390738806
